Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
106,500753253280000;6,245700000086800;2,294152499817540;3,570911021780590;4,463638777225730;1,000000000000000;608440,4075
104,888794278044000;6,295799999963490;2,259428992239660;3,524495787142370;4,405619733927960;1,000000000000000;608440,4576
103,361489856099000;6,345900000073020;2,226529044112030;3,483908883492560;4,354886104365710;1,000000000000000;608440,5077
101,812197196858000;6,395999999949710;2,193155443282240;3,438985048717260;4,298731310896570;1,000000000000000;608440,5578
100,029952321646000;6,446100000059230;2,154763775515980;3,394847054305460;4,243558817881820;1,000000000000000;608440,6079
98,241427299513100;6,496200000168760;2,116236825938880;3,344580057016180;4,180725071270230;1,000000000000000;608440,658
96,487483287212500;6,546300000045450;2,078454792315240;3,292052040539010;4,115065050673760;1,000000000000000;608440,7081
94,678016062586000;6,596300000092010;2,039476722865880;3,243885612363250;4,054857015454060;1,000000000000000;608440,7581
92,856977852264400;6,646399999968710;2,000249400665290;3,190669564741480;3,988336955926850;1,000000000000000;608440,8082
90,863714394964900;6,696500000078230;1,957312142442490;3,136718125337640;3,920897656672050;1,000000000000000;608440,8583
88,980292231161500;6,746599999954920;1,916740995917110;3,081753754618550;3,852192193273190;1,000000000000000;608440,9084
87,097480005799600;6,796700000064450;1,876182988188960;3,026649108817970;3,783311386022470;1,000000000000000;608440,9585
85,205370223448400;6,846799999941140;1,835424700059420;2,971670610514980;3,714588263143730;1,000000000000000;608441,0086
83,215717382802000;6,896900000050660;1,792565218800330;2,912109538045130;3,640136922556420;1,000000000000000;608441,0587
81,330717858584900;6,947000000160190;1,751960094061420;2,857825199965610;3,572281499957010;1,000000000000000;608441,1088
79,311696162791800;6,997100000036880;1,708467972840700;2,796423087881000;3,495528859851250;1,000000000000000;608441,1589
77,186912758058600;7,047100000083450;1,662697619010930;2,735880801930520;3,419851002413150;1,000000000000000;608441,2089
75,060006545188000;7,097199999960140;1,616881537376930;2,673725851160190;3,342157313950230;1,000000000000000;608441,259
73,004550951386800;7,147300000069660;1,572604586794540;2,610885051640700;3,263606314550870;1,000000000000000;608441,3091
70,858308761998200;7,197399999946360;1,526371985300260;2,550398971322280;3,187998714152850;1,000000000000000;608441,3592
68,767483712850000;7,247500000055880;1,481333134713190;2,484441566629050;3,105551958286320;1,000000000000000;608441,4093
66,619946102851400;7,297600000165400;1,435072628323030;2,422185833651450;3,027732292064310;1,000000000000000;608441,4594
64,586596314196400;7,347700000042100;1,391271862993670;2,359785409558250;2,949731761947810;1,000000000000000;608441,5095
62,545454820378700;7,397800000151620;1,347303255096720;2,298544778266410;2,873180972833010;1,000000000000000;608441,5596
60,460671075893000;7,447900000028310;1,302394541375080;2,232330317275270;2,790412896594080;1,000000000000000;608441,6097
58,168798255536000;7,498000000137840;1,253024883419880;2,160719517141670;2,700899396427090;1,000000000000000;608441,6598
56,020658733719400;7,547999999951570;1,206751411135490;2,097428969086460;2,621786211358080;1,000000000000000;608441,7098
53,887103759380400;7,598100000061090;1,160792107296220;2,030487156540670;2,538108945675830;1,000000000000000;608441,7599
51,738543854500200;7,648200000170620;1,114509579462210;1,964344934747150;2,455431168433930;1,000000000000000;608441,81
49,687481882850400;7,698300000047310;1,070327272710340;1,902374858717690;2,377968573397120;1,000000000000000;608441,8601
