Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
N;s;MPa;mm;%;
99,114985466755700;93,797400000039500;2,368033407081420;3,996648708095570;4,995810885119470;1811818,099
99,177254849399000;94,797400000039500;2,369521133459460;4,000162065543020;5,000202581928770;1811819,099
99,190981389355200;95,797400000039500;2,369849084929430;3,998766541543490;4,998458176929360;1811820,099
99,220859132035900;96,797400000039500;2,370562917378310;4,002605936037430;5,003257420046790;1811821,099
99,219671440830200;97,797400000039500;2,370534541321550;3,999984654676550;4,999980818345680;1811822,099
99,101756192160800;98,797400000039500;2,367717336165960;4,002474154144790;5,003092692680980;1811823,099
99,019807366843900;99,797400000039500;2,365759432877090;4,000198211078660;5,000247763848330;1811824,099
99,066985370296500;100,797400000039000;2,366886599346720;4,001598123421660;5,001997654277070;1811825,099
98,973079647631400;101,797400000039000;2,364643024499380;4,000965682827870;5,001207103534840;1811826,099
98,971131556482600;102,797400000039000;2,364596481134630;3,998913726257570;4,998642157821970;1811827,099
98,947645082761300;103,797400000039000;2,364035347476340;3,999511612610060;4,999389515762570;1811828,099
98,866878227139100;104,797400000039000;2,362105683547140;3,999274451881890;4,999093064852360;1811829,099
98,916639168919800;105,797400000039000;2,363294561010520;3,998754487429840;4,998443109287300;1811830,099
98,916429763959700;106,797400000039000;2,363289557953330;4,000590852500260;5,000738565625330;1811831,099
98,815841619719300;107,797400000039000;2,360886328161230;4,001281511526870;5,001601889408590;1811832,099
98,780574544453900;108,797400000039000;2,360043734965000;3,999649786683490;4,999562233354360;1811833,099
98,828646296105500;109,797400000039000;2,361192254669780;4,001076691292270;5,001345864115330;1811834,099
98,813898471904300;110,797400000039000;2,360839902901520;4,001290217090530;5,001612771363160;1811835,099
98,703708422196900;111,797400000039000;2,358207266498400;4,000360212401020;5,000450265501280;1811836,099
98,660075034164500;112,797400000039000;2,357164787199850;4,003562936070900;5,004453670088630;1811837,099
98,655968178209900;113,797400000039000;2,357066667101740;3,998487728093250;4,998109660116560;1811838,099
98,625241888259600;114,797400000039000;2,356332561348350;3,999245341744950;4,999056677181190;1811839,099
98,658821184548300;115,797400000039000;2,357134830500920;4,001884635590170;5,002355794487720;1811840,099
98,589851863217700;116,797400000039000;2,355487030663130;4,001614010150280;5,002017512687860;1811841,099
98,553710131955000;117,797400000039000;2,354623540378420;4,000356788820660;5,000445986025820;1811842,099
98,613537643454600;118,797400000039000;2,356052926108810;4,001224474179250;5,001530592724060;1811843,099
98,592700764739100;119,797400000039000;2,355555095990940;4,000898313054610;5,001122891318270;1811844,099
98,526079604780400;120,797400000039000;2,353963397907570;4,002182835196270;5,002728543995330;1811845,099
98,497117942523200;121,797400000039000;2,353271452250440;3,999490909169480;4,999363636461860;1811846,099
98,478329053693900;122,797400000039000;2,352822552255950;4,000287305316820;5,000359131646020;1811847,099
98,429231830305700;123,797400000039000;2,351649532206260;4,001360100057190;5,001700125071490;1811848,099
98,460287753604800;124,797400000039000;2,352391513487020;4,000876771776880;5,001095964721100;1811849,099
98,478249047207600;125,797400000039000;2,352820640758600;4,001813772773750;5,002267215967190;1811850,099
98,423479994012400;126,797400000039000;2,351512110600120;4,000072715309080;5,000090894136350;1811851,099
98,399464940259800;127,797400000039000;2,350938348224120;4,001801560185260;5,002251950231570;1811852,099
98,392552048201900;128,797400000039000;2,350773186929330;4,001399268645230;5,001749085806540;1811853,099
98,368089940878800;129,797400000039000;2,350188743647860;4,002568786991820;5,003210983739770;1811854,099
98,348265670925600;130,797400000039000;2,349715106555560;4,000986277460480;5,001232846825600;1811855,099
98,271051607637300;131,797400000039000;2,347870325158460;3,998982323890290;4,998727904862860;1811856,099
